x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,label
-4.586382171453538,-9.984163743859332,8.712990910390939,-1.6022282921695643,2.4732211755520384,2.664113190443087,4.211222141140467,3.4129747152359293,1.910781537630641,6.152329896610645,A
-0.49937548921222613,0.24958596594668656,0.15756512924065555,-3.081676507919156,-0.7561648840655223,1.8105830009164752,-1.4523274850020078,-1.3159174963636586,-1.534137917081214,1.563955730000519,C
-4.966641961088428,-7.896589990027812,7.932424925313272,-2.074890016672988,4.907989050637635,0.7187112168132832,6.397520982364796,3.6665555953539792,0.5692911105383633,5.565301591706686,A
0.9399513338907588,-9.936777180265493,-3.3860350935466914,3.4636714164695124,-0.6931166650737165,-0.16013443646524317,0.00035467260982732784,0.9868565840033366,-1.301313111355101,-3.4161274609341783,D
-1.00242086598164,1.8609705768765203,5.1585357864334265,3.193986584567901,-4.018221702511715,-3.4965193864780497,3.154925335764005,-0.8792950774683728,-2.8310220982831265,6.745878394975494,B
0.8178587358085265,0.01920197515640254,2.3250002532218352,-2.5553154976808585,-0.42698429309283725,0.2776325512228712,1.2486907538972816,-1.5078452332356893,0.5568457921010967,0.3581585255871895,C
-2.772209360097163,1.6975103690443067,-6.808004472288527,6.177227792897455,3.9216626671412436,0.6002861554833843,7.161602809342535,8.09087196711959,6.45381419728786,-9.47433361667431,E
-0.5548137205277204,1.3569631394994734,0.1477609807980575,-1.147338895613115,3.225043021131121,0.5620756013475465,2.3376200060219583,1.9567662355682351,4.653536163428553,-0.9347424708174225,C
-4.155321510783923,-8.904417102027455,9.282131304933353,-1.47336341964549,0.3609863346477784,0.9487389221709167,3.9592803779179855,4.947216936776468,-3.5131692169247173,7.301563834923425,A
-3.883801117371604,-9.448024395947638,9.547813710306094,-1.907285614823211,2.82072827733737,3.9646986358101604,5.413279085344661,4.911757038633894,-0.5587134686560198,7.150659003524697,A
-4.982493382998729,-7.386780333114148,8.200680251830386,-2.020899865696006,1.3430384794869357,0.5301609317176907,3.452857487864123,4.875702667147308,-2.221949798588745,7.784254333497602,A
1.5928049740921788,-8.981734101186197,-5.983365158988867,3.6465887710056246,1.1282642513269583,-1.0999031065943234,-0.5970180634369274,0.33268790508804424,-2.4123394767262574,-4.595070458222708,D
-1.3877545006972687,1.955250187395791,-0.20745831853243646,-0.9006482202220543,-1.798392481132391,3.4229202741594715,0.8729253657935977,0.5413333200860604,1.6288880329634035,-1.9206835930678967,C
2.636034780199994,1.4319468002947295,3.1932271552197253,0.8800157266273991,-3.4118739169278736,-3.077683096409901,4.395375058455766,0.11353135606711368,-0.6547256496799587,5.844558378717947,B
-3.547823894253,1.352683636683786,-5.733873726935611,8.924315845713323,2.177862677497027,3.1323146697496482,7.65953848931705,6.758994823494907,4.95293945769877,-10.903846790293965,E
1.761033418056501,0.816892910610322,6.926945566037276,4.115264787722168,-3.4340479666688917,-0.5608003775730319,4.327926461878592,-0.011904903260240074,-2.453500525313161,6.54660018780288,B
-6.517047913033877,-1.1561550510921426,-9.23713653069348,4.442295435067805,2.303586830277102,1.953929514198453,4.563907370561316,7.586630560840684,2.436119503412978,-11.219819465479905,E
-3.3978076339073713,-1.1886002364235109,-0.1815852756366847,-1.0305115144697734,-0.6423923247192699,-0.9653165631474,-0.17861306600395266,-2.03966480600677,0.05881248978626674,-2.598964049931667,C
-0.13490940451564087,-0.5820300432139944,2.22848875630146,-4.734460642331515,-2.4244347755311684,0.16158910269303395,-1.1067622242156396,0.3885788762992037,1.2536737204150392,-3.151199710617508,C
-0.4035419464079988,2.3967592988894655,-0.6486851375476984,-1.0635378545587457,-1.0957227957228017,2.8874904372714583,-0.29294734214450924,-0.5086561697851921,0.15303049676017888,0.5338876325916415,C
0.03434253310619728,-2.637661405292349,3.2911766478433435,-3.2575329466919634,-2.063954269145384,0.9643442942812153,2.3895138754324083,-2.3805888642912714,-1.2586304245525564,-2.7635573098470845,C
-2.827784345191734,1.0795679516902812,-1.3286966366290496,1.34673689778452,1.2055834409643658,0.936657133323847,-1.040803366728082,-1.3980431532432664,0.8285292602353164,-3.202519009044325,C
0.31898867470365444,1.3488449256648287,0.1867683748036639,-0.6759831275566353,-0.7621248019048937,2.9136015035156575,1.6324821884539011,0.1265424644892304,3.7079083274760745,-4.612856895973414,C
-3.911762945248852,-0.5572182787850493,0.4976219703008249,0.497183703059766,-0.3144380508069978,0.7906396722353806,-0.24968420899794874,-0.18093290431152007,-0.8362380612211674,-4.302277416870257,C
-1.0971328889341314,0.3617804235516293,2.624006420790881,-0.9043929349216961,-3.1935508775931947,-2.7825056416751406,1.9482264099710678,-2.093205617912169,-2.2041536906839374,7.599019960780287,B
-4.738107511066603,-11.066975563092859,7.436166968923813,-2.0032226559877397,1.611405862220185,-1.798929157232877,4.068208908458095,1.4483819302494791,-1.3051846780967322,6.474638430255095,A
-2.9369321439342686,1.6523008843803262,-0.4150816387142665,-2.896569361658618,-2.3056198919350632,1.9920281760934615,-0.12054382497292537,2.3471796677343506,0.9698602121694544,-1.0783396431890464,C
-0.6255270567846148,2.2024927420173457,1.6600701295822637,3.519224890715093,-3.8521237842862806,-1.2835757731273958,3.8002876969617754,-0.7075268898670691,-3.921791756846913,6.6482032042822405,B
3.150341876504296,-7.024440290732193,-5.857497927939914,2.8296127853809536,-0.1890087665664062,1.5399699026184677,0.4029794684945348,0.7006846653194214,-2.6541231542270696,-4.371976628276691,D
1.504659906513518,-0.5056692728406138,1.4387841081600363,0.6056425770565351,0.42060473969079426,-0.06586852426888212,0.30213848742068095,-2.1902910017998436,1.9437683574921452,-2.495793180637103,C
-5.570708947728263,-8.43284350412099,9.456297452738948,-0.7953253522194574,1.4439320901997914,2.1316853632288706,3.6952339431571457,4.4524725155285045,-1.8014442411666463,6.082506345577644,A
-3.9486626432468497,1.9912550997329592,-9.097188025570436,4.1884735274882985,4.151001683713511,-0.7384788359373604,4.912246781578456,7.895097282347816,3.4382376909791343,-10.629424953299534,E
-4.7658233388661655,-10.818410004281363,9.359642133849068,-2.547588244813868,4.0640042309172175,-0.6622398348137997,5.341205184432912,3.0236205044523508,-1.9929926053235552,5.8230534957401305,A
2.913283669150741,-7.023589472893585,-5.42669221913018,5.1315837040246555,2.409060495172338,-1.8769011878337318,1.6191039077726794,1.0076657416987032,-3.099483470825473,-0.9536769218094578,D
-3.829551563103679,2.5784990948961495,-8.335644944787353,6.603948807605606,3.944276046761024,2.252236210634428,1.436448166058939,10.625565059293137,5.731080998416688,-6.812264379622244,E
-4.384543501959589,0.24531632832517603,-9.89487274647896,5.02203835455485,1.0541615715252188,0.5394712243423878,4.648475616071007,6.451195039826578,5.248326785504871,-9.662062114339351,E
-5.554282110017041,-9.948755677547435,8.483492385532292,-3.582181458275708,0.9865408985799851,1.295937227758834,2.508226817630175,1.922903238456957,-2.449445324854411,6.862462878775545,A
-1.3176351139708855,0.26946467468350865,2.171614000515774,1.2741207128366125,-3.8216286599027676,-3.279393201254945,3.879359323108144,0.8692212051002266,-3.8039953485283453,7.146375142091506,B
-1.3992001944327521,-2.483120744710606,1.069608068277382,-1.4139852866422125,-0.24748542886813407,0.9324765619908596,2.0841859975933774,-2.3421298513081696,-0.48464584117297316,-1.218566989515973,C
2.929027359797861,-2.217927011440149,5.477787626470215,0.8394688318703627,-2.05304140672031,0.24053271076909377,5.041767005070381,0.7594771006415653,-2.918305763346128,5.448594519820671,B
-2.1354382918377697,0.5127542535786209,-0.11268855146740686,-1.3557041580832339,0.2741757331037865,0.8770431702141824,-0.25438865241231623,-1.9734426520478014,0.8717418768576441,-1.66711452951476,C
-6.310291412306796,-8.033458873840964,5.8968702017910655,-2.7560566502424773,-1.408994597651374,1.381859660450487,4.949268802674463,6.074383944769038,-1.7395144603749335,5.491456509665928,A
-5.838866970993939,-9.245320325424057,9.323249594670532,-2.646633008809331,-0.5034392964810506,0.15946429749244717,4.148522027891698,5.2217971587772976,-2.651004142370563,6.857651732398778,A
-0.41562525083240354,-0.17135329918594272,-3.835042233295587,-1.5728445121704353,-0.26362912142724804,0.3186379545919067,0.6619737818096368,-2.6591541306282567,-2.0060593602969887,-0.3780361511678907,C
0.5746200605925592,1.016434704496965,1.9463380694554189,0.4442648191187697,-4.128254098919946,-1.6028723530565294,4.410178828076606,-3.1080876256649455,-3.7748789616457055,5.875175736758754,B
0.8728551136735112,-7.517850639544083,-6.789968262824507,0.3831400279639925,2.375039505055038,0.13470228418174468,0.9968086619430006,3.024022324906025,0.1473000715099415,-3.5477548599626165,D
-3.5122393910099263,2.6993441916403644,2.4430311075874362,1.236052380409472,-4.448176106731227,-3.3660748596046135,6.329628510311071,-0.24767610305768772,-4.555599942103378,6.594656008028625,B
-0.7829653034640189,0.4110815805888327,2.3547706795330896,4.541369103163076,-0.9017028286053561,-2.5615902055099338,5.3919114727269735,-0.9247434447170926,-3.087203210026635,6.413838932211425,B
0.9752695216826184,0.34276772317916226,0.3724243544874912,-1.7204655299862197,-1.015030228117746,-0.23377198761437146,-1.4166730037707103,-0.9282206083860298,-1.2668068982451524,-4.782431860893561,C
-5.769858002820346,-10.274508391214708,7.005601543602387,-5.0209175740014365,2.6612502068811983,0.6969605979536544,3.7124831491065864,2.122514504758751,-3.1838410984492693,3.250728468690901,A
-2.2837176435944606,-9.850543362993115,8.22743054692502,-1.3050846268806586,2.7511237492433263,4.095937665480885,4.980578210921691,5.996429277100049,-0.7999015487517236,6.391608889784536,A
1.2243616640774895,-10.284006815261113,-7.986765059681917,2.895199200144501,-0.4236417010690946,0.7737320028178042,-1.4289164779659727,1.7726127385579757,-0.7982267569785413,-3.2489154001210294,D
0.639700706854639,-0.297941542707394,2.9397371808287467,-3.7057396457633773,0.805830360074852,2.3552949754174017,0.8967930611499408,-1.9148539136792733,1.786908905891353,-0.08211516513564598,C
1.5783904305778045,1.5127027692740689,2.985169781846998,1.9734712515469748,-2.4249280483093565,-2.0687148910526774,3.640497968639157,-0.8357836450015165,-2.9628567212753683,9.412641361086255,B
-6.037170308196755,-1.3185103418034427,-8.598006285539448,6.597947980990008,1.8756369435807039,-0.10599221105610379,3.7251750175666047,8.433342926724194,2.182403889677213,-7.280345659584913,E
-4.816256039834585,-0.11822399035081488,-9.624085630790752,4.608373827370233,0.6746853433298563,-2.2420518474681743,4.5310905437953295,7.567814316199522,4.1100824197470915,-10.886060239327454,E
-3.748122376531369,-8.188950923788875,7.844362832297234,-3.2363453454661837,3.4491348524811283,2.6025458784011413,5.150689271050825,3.6972060700836638,-0.14629130744634078,3.471532227057036,A
-2.154834633378746,1.2900753410760917,0.7837609413026991,-3.097533603534002,-0.30235217206861065,1.3558645937516467,1.9829521398264978,-1.3845661409679628,1.6638621334474704,-4.270915868317789,C
1.2611184094813221,-4.221358795293631,-6.370452476751448,4.482277415532868,2.0637029584998374,-0.33551710181527394,1.8082395249528327,2.106061523903071,-2.430149891644332,0.328931438713425,D
0.5769392072784627,1.7200890836528968,3.313823532994614,2.998803499184504,-3.709754527789582,-1.1807947982709215,4.955504936296636,-2.7599768749648192,-0.04439549486972627,4.8482113700239164,B
2.4632552264657597,-7.741273844427897,-6.514853848315847,2.97227104106598,2.9439562964571047,0.5519582565746445,0.6448099800770419,1.4360062199093024,-2.3793758255089776,-4.014914022547277,D
-6.134591732505781,-9.211411980817527,8.618047540532043,-0.9147508786018914,3.6974593123347335,1.7177958842137333,2.043992766374351,3.761060092368817,-1.263311388718952,8.51496713151447,A
-1.706102730950479,1.2022933853605982,1.7088812948240046,1.6898653646523898,-3.970213564979536,-2.4693729165400473,4.431718923222024,-0.5010541097443867,-3.418730274749098,6.4272074087287265,B
-4.154278496781065,-9.614784947396986,10.970071775274878,-1.235823635515639,2.4349241767706937,4.71163671304713,3.256690473771773,4.036869716529911,-1.4884492271811238,5.86748386909592,A
2.486737747973606,-6.2830586717391075,-6.706225259614267,4.459735247550406,0.8723806887732765,-2.4112245819875593,0.1627868701227696,2.1604934496189596,-1.6830080621215016,-2.8853888239896355,D
-4.954036489884566,-0.353949419569634,-10.989148300134229,5.210245363975288,2.5487778721711396,-2.6489863081534644,6.322805710129389,8.675614897449014,3.3271468640999413,-10.572136411535405,E
-5.87219982111192,0.7771976937698362,-9.45642908352041,5.265898657607403,3.2362329056989774,1.214124235508189,7.2099228046073005,6.26945804614158,3.187509641412515,-9.587156406511456,E
0.6425324788202156,-9.221839242231896,-6.558662740045584,4.3115824467571,1.1961779926903273,-0.6435749787006637,-1.7646677321786999,-0.321507906327422,-2.682513882008134,-7.013397767355829,D
-2.7282470708559616,-0.0694089276634261,4.385649923735239,3.3665103858058396,-3.6852943862985965,-3.7743956143435646,3.6210423889391605,1.3747285378641165,-5.952844667775407,5.599398032081506,B
-1.1454281775021626,1.0868791578014987,-1.5947358686382938,-2.0975153004916915,0.13908130612044944,-0.060442391725477385,-0.5487706773622463,-0.2859816603468386,-0.6998921182047838,-0.99889696698189,C
-0.590134525563276,-5.107745882021306,-5.2623355197937824,4.041834247131773,0.7970075595016459,-1.800202236769176,0.9766056215010479,0.9523338849949984,-1.0788259104445064,-2.1555958571720364,D
-6.88194249258492,-11.779378947245206,10.12014436043022,-3.310119019751986,3.4155257165647743,1.2574300587444913,3.9924896833017285,3.916389185555006,0.43508846947827196,6.462490318173668,A
-0.75211486358893,2.5502844988442006,0.7610357896693225,2.0690508835935497,-1.9387893081413832,-2.3611966855642237,5.392098032002258,-1.4604843404773338,-2.5456966584958023,8.332859232333405,B
-4.434780558715494,-9.963609052018374,6.461012574952328,-4.318774527354857,3.501173920864658,3.405299287077481,2.703878476242713,3.553854072804387,-2.4537019511199745,5.9641203665259495,A
-0.32504127348215645,1.359261563560878,1.8566158371923696,0.884405729756598,-1.2012994891931168,2.863382809839973,0.37470358196452236,-0.2604671769408291,-0.3816146344987218,-0.2775926533645039,C
-5.560735631705727,-0.5830409351376669,-8.24246289238384,6.360386488124498,1.7272846988670296,2.3240951723855012,3.8710974549065833,7.328606060595968,1.3355045701122235,-11.128617652657162,E
-4.220095982773317,-0.3660778931105597,-7.617511304070069,6.105567964870569,0.2821112078014818,0.5007848663194284,4.842488759307658,9.28713974780744,3.9287832837590133,-10.400485848397349,E
-0.8293751500615363,-8.834059302780958,6.279575870416558,-0.4937365314405977,2.5300548833949583,3.0184022693318404,5.437134626367226,3.5983409799918626,-1.1759411852381096,7.970741465325199,A
-4.192087679645376,-7.8059987461753835,7.742187164952246,-2.8378076177417846,1.2661581001833475,1.2144917257420356,3.8188338535975306,2.529760652137673,-1.8539026939961665,5.904778512270788,A
-7.762622958946476,-11.568149614250762,6.886409629571891,-3.742282209261516,2.5806208018054955,-0.3471243987389767,5.111710172642546,2.0061835278787092,-1.5120308026030322,5.772873532944945,A
-3.16523830269207,-8.611498106942308,6.0572911550102475,-0.19271681222196646,3.142614013285876,2.080876710791386,2.6553913578032713,5.217523364537684,-1.6298102639148315,5.868393490293591,A
